3	0	6	0	0	62	0	11	0	0	0	0	0	0	0	0	4	0	0	0
0	43	4	9	0	591	0	2	1	0	0	0	0	0	1	15	108	2	0	29
0	127	4	14	0	894	2	277	55	5	0	0	0	42	47	473	504	4	0	340
0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	15	72	0	0	0
3	11	35	13	1	126	5	273	3	8	3	1	1	4	5	104	271	7	0	46
0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	16	3	0	0	0
14	28	91	46	0	213	4	343	3	128	0	3	12	19	11	54	82	33	0	48
0	26	17	1640	0	479	0	1514	106	18	0	0	26	3	503	36	9582	21	0	183
2	67	14	32	0	496	0	179	2	9	0	0	2	1	70	61	803	1	0	8
0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	207	0	0	5
0	0	0	2	0	57	0	0	0	0	0	0	0	0	0	2	217	0	0	4
0	0	1	3	0	37	0	0	0	0	0	0	0	1	1	4	97	3	0	30
6	0	21	14	0	622	0	69	1	29	0	7	1	0	0	14	24	3	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	11
0	14	0	1	0	4	4	0	1	0	0	0	0	0	0	1	4	0	0	1
5	83	29	48	1	996	2	2048	17	25	0	2	0	18	106	473	357	42	0	82
0	0	0	0	0	87	0	5	0	0	0	0	0	1	1	35	51	0	0	11
0	0	0	0	0	266	0	204	7	5	0	0	0	17	9	597	305	3	0	123
4	228	88	62	3	2985	0	1265	90	144	0	2	7	80	77	810	925	27	0	499
57	72	66	50	1	295	3	555	1	442	1	1	31	2	2	33	58	19	0	14
0	47	5	100	0	798	0	308	5	3	0	0	0	5	13	189	53	3	0	92
0	0	0	0	0	22	0	465	2	3	0	0	0	0	0	9	0	1	0	0
4	59	59	12	1	219	1	71	2	17	0	0	1	2	8	39	287	26	0	22
1	30	5	1	0	111	0	3	0	0	0	0	1	8	3	4	43	1	0	5
0	0	0	0	0	334	17	0	0	26	0	0	1	1	0	2	150	1	0	20
0	0	2	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	1
3	10	117	13	0	176	1	76	1	46	2	0	11	8	16	49	349	18	0	20
1	4	13	123	0	20	0	338	0	9	0	0	13	4	8	2	10	1	0	6
0	4	4	0	0	65	0	1	0	18	0	0	6	0	0	0	7	0	0	4
2	1	0	1	0	70	0	0	0	0	0	0	0	0	0	0	16	3	0	8
0	9	0	2	0	163	0	16	0	0	0	0	0	1	2	33	25	0	0	24
0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
2	0	0	0	0	35	0	14	0	4	0	0	2	0	0	4	28	0	0	0
2	2	1	64	0	2	0	20	0	2	0	0	0	0	0	8	2	3	0	0
0	1	0	1	0	42	0	32	38	0	0	0	0	2	13	1	3	0	0	1
0	5	0	4	0	24	0	3	0	0	0	0	0	2	0	158	23	0	0	13
0	3	2	39	0	4	6	0	0	0	0	0	0	0	1	0	14	0	0	1
0	0	1	6	0	46	0	79	16	0	0	0	0	1	0	27	160	4	0	8
0	1	0	0	0	13	0	119	127	1	0	0	0	0	10	60	124	0	0	1
0	0	22	2	0	3	24	3	0	11	1	0	0	0	0	1	5	2	0	1
2	22	352	21	0	264	0	110	0	280	1	0	1	3	0	3	17	16	0	4
83	224	402	310	6	1783	0	1988	23	529	2	0	30	63	47	767	1570	369	1	329
4	18	61	56	3	143	1	71	1	37	0	2	9	18	8	17	306	595	0	26
0	10	2	14	1	57	2	18	3	9	0	0	0	8	0	5	160	9	0	6
0	13	34	77	0	75	0	37	0	18	0	0	0	6	14	3	183	15	0	100
4	5	0	7	0	46	0	4	0	0	0	0	2	0	1	1	10	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	29	0	0	0
0	1	1	4	0	10	0	4	0	1	0	0	0	70	1	0	744	1	0	4
0	0	0	5	0	34	0	9	1	0	0	0	0	0	3	54	4	0	0	20
0	40	4	4	0	79	1	11	0	7	0	0	0	12	0	282	20	8	0	30
0	30	0	21	0	51	0	106	24	0	0	0	0	5	0	194	432	8	0	442
26	4404	4	1000	0	1360	2	512	81	38	1	0	0	157	112	898	4051	51	0	172
4	2	12	14	1	96	0	5	0	19	0	0	0	0	2	3	93	76	0	3
21	19	106	94	1	367	4	661	16	157	1	33	10	11	7	118	250	24	0	54
0	0	0	13	0	16	0	8	10	0	0	0	1	0	0	0	201	0	0	0
1	0	22	0	0	18	0	5	0	0	0	0	0	0	0	0	0	0	0	0
0	8	12	15	0	29	1	63	0	12	0	0	6	2	2	61	42	3	0	11
0	0	0	0	0	2	0	45	0	0	0	0	0	2	0	1	350	0	0	2
0	7	3	106	0	58	2	244	0	12	0	8	4	0	91	2	127	4	0	22
0	49	5	0	0	10	0	2	0	0	0	0	0	0	0	1	1	0	0	0
0	0	261	1	0	4	0	7	1	34	0	0	3	0	0	0	4	1	0	0
0	0	287	1	0	3	1	3	1	12	0	0	0	0	0	0	0	1	0	0
2	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	27	0	0	0
30	28	0	2	0	0	1	7	0	9	0	0	0	0	0	2	12	0	0	2
3	318	192	1555	1	1581	0	309	26	782	0	1	0	270	18	273	2641	10	0	447
33	31	137	37	2	122	6	313	2	219	5	1	16	7	7	37	142	44	0	41
43	163	548	129	7	1135	33	1075	31	531	1	5	21	103	72	304	881	150	0	545
0	5	70	23	12	74	1	380	0	51	0	1	1	0	1	19	127	64	0	7
0	2	0	89	0	142	0	830	0	17	0	0	0	6	11	30	510	0	0	9
0	1	6	3	0	1	0	1	0	0	0	1	0	1	0	1	21	0	0	1
0	12	0	57	0	1378	0	37	3	1	0	0	0	0	2	160	73	0	0	15
0	4	0	112	0	100	9	123	3	0	0	2	5	0	0	16	7	0	0	4
0	82	0	37	0	58	0	2	0	0	0	0	0	0	0	10	12	0	0	6
0	16	0	29	0	24	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	111	0	66	5	0	0	0	0	1	11	214	47	1	0	12
0	0	0	0	0	87	0	31	2	0	0	0	0	7	3	41	39	0	0	40
0	0	0	0	0	199	0	42	28	0	0	0	1	9	41	260	401	2	0	57
0	0	0	0	0	66	0	2	0	0	0	0	0	0	1	7	8	0	0	4
0	0	0	0	0	46	0	3	0	0	0	0	0	4	14	16	19	0	0	5
0	12	0	82	0	32	0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	84	0	11	0	0	0	0	0	0	4	32	11	2	0	1
0	0	0	0	0	539	0	63	12	0	0	0	0	0	6	180	45	0	0	20
0	11	5	23	0	1645	0	96	23	3	0	0	1	2	10	110	163	1	0	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0
2	1	542	0	0	6	0	14	1	17	0	0	2	0	0	1	1	0	0	0
76	15	129	21	1	206	24	972	1	58	2	8	1	4	24	262	49	34	0	34
1	2	4	0	0	5	16	2	2	25	2	0	0	10	1	4	15	0	0	7
0	28	1	58	0	91	0	1	0	3	0	0	1	6	0	1	91	0	0	505
0	26	1	35	0	31	0	0	0	0	0	0	0	0	0	1	30	0	0	17
0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	0	0	23
0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	0	7	0	0	184
9	6	0	7	5	79	3	60	0	37	0	0	0	2	11	25	39	1	0	12
0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	1
0	0	0	0	0	81	0	4	0	0	0	0	0	0	0	1	2	0	0	0
0	7	4	9	0	19	0	8	0	3	0	0	1	2	0	46	32	79	0	19
0	1	1	11	0	12	0	1	0	1	2	0	0	1	0	86	13	0	0	0
2	2	0	1	0	2	0	5	0	4	10	0	1	0	0	9	80	3	0	0
0	5	1	4	0	68	0	18	0	2	0	0	0	5	1	16	27	0	0	11
0	0	0	36	0	4	0	7	3	0	0	0	0	0	1	0	79	0	0	38
0	1	0	4	0	3	0	1	0	1	0	0	0	0	0	0	121	0	0	0
25	43	6	22	0	256	2	38	0	0	0	0	0	6	1	27	66	1	0	37
0	2	0	0	0	1	37	0	0	0	0	0	0	5	0	5	0	1	0	3
0	18	0	36	0	34	6	3	0	1	0	0	0	1	0	2	173	0	0	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	71	0	0	0
0	0	0	0	0	3	0	2	0	2	0	0	0	0	0	1	19	0	0	2
0	1	0	10	0	5	0	0	0	0	0	0	0	0	0	0	155	0	0	0
2	4	1	6	0	27	4	215	0	24	0	0	0	1	0	5	10	0	0	5
2	1	0	0	0	18	0	4	40	0	0	0	0	0	0	2	9	0	0	0
0	0	0	0	0	54	0	2	0	1	0	0	0	0	0	1	0	2	0	0
0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
0	36	0	0	0	22	0	61	0	0	0	0	0	0	3	2	0	1	0	2
0	51	0	5	0	5	0	3	0	3	0	0	0	0	0	0	1	0	0	0
0	5	0	0	0	7	0	0	0	0	0	0	0	1	0	3	1	0	0	44
0	2	4	0	0	0	0	1	0	2	0	0	0	0	15	1	2	0	0	0
14	12	8	16	0	107	3	332	4	13	0	8	3	2	16	43	89	28	0	11
0	26	0	0	0	11	0	0	0	0	0	0	0	0	0	25	0	0	0	3
0	1	3	4	1	67	1	1	3	0	0	0	12	0	9	8	387	0	0	28
0	0	0	0	0	77	0	0	33	0	0	0	0	0	5	0	133	2	0	0
0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	5	0	0	0	0	0	0	0	6	0	93	4	0	0	0
0	0	75	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	1	5	0	109	0	3	0	0	0	0	0	14	0	31	67	0	0	23
0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	23	0	0	0
0	23	7	13	0	91	0	6	10	1	0	0	0	11	1	74	334	1	0	36
2	0	197	6	0	5	258	9	0	158	21	2	9	0	0	6	14	64	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	0	0	3
1	103	105	67	0	107	0	316	2	6	0	15	2	5	0	148	1104	37	0	98
0	299	9	93	0	582	0	24	7	0	0	0	0	30	8	279	892	9	0	217
0	94	4	3	0	10	0	7	0	0	0	0	0	1	0	14	98	2	0	0
0	111	4	20	0	48	0	586	6	0	0	0	0	0	2	408	240	6	0	9
16	79	26	14	0	111	0	70	3	11	0	0	0	17	0	113	192	137	0	30
1	0	2	19	0	0	0	77	0	9	0	0	0	1	0	5	0	0	0	1
0	0	0	0	0	0	0	0	0	43	0	0	1	0	0	0	0	0	0	0
1	0	0	29	0	76	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1	44	14	11	0	35	1	69	5	19	4	0	3	2	1	118	69	8	0	11
0	0	0	1	0	1	0	153	0	0	0	1	0	0	0	0	17	0	0	0
0	1	2	5	0	2	0	0	0	0	0	0	0	0	1	13	44	0	0	3
0	1	0	0	0	86	0	1	2	0	0	0	0	0	0	12	9	18	0	1
28	34	9	7	4	54	3	94	6	36	1	11	9	3	12	214	70	31	0	6
0	0	0	0	0	2	0	12	0	0	0	0	0	0	0	12	92	0	0	0
0	1	0	0	0	88	0	16	0	0	0	0	0	2	0	4	3	0	0	3
0	0	1	166	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	1	9	25	0	69	9	248	0	4	0	0	0	3	6	4	5	975	0	55
0	0	0	0	0	210	0	96	0	0	0	0	0	0	0	1	0	10	0	0
0	0	0	0	0	50	0	0	0	12	0	0	0	3	0	0	1	0	0	7
792	299	43	262	45	795	92	1142	29	325	4	21	44	15	74	764	689	2345	5	73
0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	17	0	0	25
0	1	0	26	0	1	0	7	0	1	0	0	0	2	0	0	2	0	0	1
4	21	0	360	1	197	20	214	9	40	1	0	0	0	0	40	323	7	0	150
18	43	67	77	2	383	1	227	5	64	0	0	8	17	34	113	349	16	0	173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53
0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	1	0	0	0	1
0	3	0	0	1	2	0	249	0	0	0	0	0	0	0	0	1	2	0	0
0	0	5	64	0	16	0	1	0	1	0	0	0	0	3	0	21	0	0	2
0	0	0	0	0	3	0	46	0	0	0	1	0	0	0	0	3	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
0	29	73	12	0	130	10	580	2	0	0	0	51	7	13	186	351	35	0	108
2	0	0	1	0	31	2	8	0	0	0	0	0	3	0	0	16	6	0	136
0	0	0	0	0	50	0	7	0	0	0	0	0	1	0	4	4	0	0	13
0	0	0	0	0	429	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	33	0	0	0	0	0	0	12	0	7	0	0	1
0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	1	0	0	0	25
0	1	0	7	0	85	0	25	0	0	0	0	0	0	11	8	1	2	0	0
0	0	0	0	0	18	0	11	3	0	0	0	0	0	10	116	1	4	0	1
0	0	0	0	0	27	0	3	0	0	0	0	0	0	0	2	2	0	0	40
2	5	3	2	0	15	1	8	0	5	0	0	0	0	0	2	13	12	0	85
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	52
0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	121	0	0	0
4	0	5	0	0	3	0	9	0	1	0	0	0	1	0	16	36	0	0	47
0	1	0	7	0	96	0	41	0	0	0	0	0	0	0	24	42	0	0	11
0	2	0	11	0	162	0	9	0	2	0	0	0	0	0	28	572	5	0	277
0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	41
1	0	0	2	0	6	0	22	0	0	0	0	0	0	121	6	0	33	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	115	259	411	0	527	13	476	23	691	1	2	15	28	9	364	664	80	0	114
0	3	0	254	0	37	0	4	1	6	0	0	6	3	4	9	26	11	0	10
3	36	10	11	0	27	0	1	0	0	0	0	0	0	0	8	17	0	0	1
8	114	34	17	0	640	31	326	13	27	0	0	32	7	15	417	207	42	0	65
0	0	0	0	0	250	0	104	1	6	0	0	4	7	5	143	123	15	0	52
0	0	0	126	0	59	0	0	0	0	0	0	0	0	1	5	6	0	0	1
0	1	0	3	0	109	0	60	0	2	0	1	1	7	0	34	16	1	0	44
0	6	0	0	0	9	0	29	0	43	5	0	0	2	0	26	27	1	0	14
24	2	44	11	6	28	2	241	46	436	0	1	36	16	11	12	442	57	0	15
35	367	129	179	0	288	6	930	4	400	5	5	20	31	0	756	1179	128	0	151
0	36	4	18	0	221	0	40	11	1	0	0	0	321	0	89	221	0	0	232
0	1	1	2	0	30	0	139	1	2	0	1	0	0	0	12	13	3	0	1
0	0	2	1	0	0	0	230	0	3	0	0	1	0	0	0	0	0	0	0
0	0	1	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0
34	2	19	14	0	0	0	9	0	32	0	0	0	0	0	1	25	0	0	0
0	0	0	0	0	0	2	45	0	62	0	1	3	0	2	12	25	13	0	7
0	5	4	11	0	12	0	9	5	0	0	0	0	3	0	4	65	0	0	7
10	0	6	1	0	0	0	4	0	16	0	0	7	1	0	2	1	1	0	2
22	12	217	18	0	62	0	5	0	5	0	1	0	0	0	42	18	4	0	4
6	12	172	150	0	73	1	79	3	56	1	8	1	42	3	99	77	11	0	17
307	258	151	159	40	1078	57	1636	64	1242	8	4	205	54	198	910	870	530	7	227
0	0	0	0	0	200	0	1	0	0	0	0	0	0	0	0	24	1	0	0
0	6	2	7	0	118	0	2	11	1	0	0	0	7	0	237	168	0	0	38
17	40	91	8	0	258	2	37	3	33	0	1	2	2	4	57	350	48	0	14
1	92	3	1	0	160	0	170	0	2	0	0	0	5	28	2773	913	35	0	79
0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	26	137	47	0	480	2	640	1	269	1	2	3	2	11	70	255	27	0	104
1	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0
42	36	51	5	0	50	0	57	0	12	0	0	1	27	0	86	51	609	0	16
1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	32	0	0
9	1	143	3	6	8	0	67	0	223	0	0	2	0	0	17	15	21	0	0
6	14	16	4	2	86	54	256	0	32	0	0	2	0	9	26	13	22	0	11
101	64	61	287	0	71	5	494	3	30	0	8	18	2	14	17	108	128	0	7
0	0	0	0	0	76	1	126	1	2	0	0	0	0	3	196	12	710	0	23
595	120	117	204	19	389	27	670	34	496	4	3	280	14	19	308	801	2538	11	65
49	35	79	51	2	160	16	136	3	111	0	1	59	30	1	192	205	164	1	33
18	8	0	2	0	42	0	148	2	1	0	0	2	0	157	120	29	31	0	6
0	0	0	0	0	5	0	49	0	0	0	0	0	0	0	14	0	0	0	0
0	0	0	0	0	123	0	414	1	5	2	0	0	0	5	35	33	15	0	3
4	10	9	8	0	52	0	561	1	8	0	0	0	0	12	131	62	10	0	1
0	1	0	0	0	5	0	147	0	0	0	0	0	0	0	4	1	0	0	0
0	0	0	0	0	66	0	3	0	0	0	0	0	0	2	39	2	0	0	1
0	2	0	0	0	133	0	19	0	0	0	0	0	0	3	39	21	0	0	49
0	2	0	0	0	5	0	1	1	0	0	0	0	0	0	2	1	0	0	18
0	0	0	1	0	63	0	7	0	0	0	0	0	2	0	0	2	0	0	2
38	8	10	2	0	61	1	1300	1	2	0	3	5	0	1	20	36	69	0	5
0	0	3	12	0	46	0	39	1	2	0	0	0	0	1	78	21	0	0	2
79	0	3	0	1	11	19	46	1	66	0	0	29	0	0	1	81	3	0	0
1	79	1	3	0	118	3	13	3	32	0	0	1	3	1	74	55	2	0	10
5	0	1	0	0	3	2	4	0	13	0	0	4	6	8	0	239	1	0	3
3	22	46	326	0	208	6	56	4	39	0	0	0	1	131	39	745	7	0	48
69	43	649	86	3	1730	9	1273	4	382	6	1	11	23	9	156	305	46	0	228
0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	2	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	88	1	45	18	41	0	0	125	0	0	28	69	30	0	3
0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	79	0	3	0	0	0	0	0	0	0	7	4	0	0	4
0	26	3	44	0	167	0	217	5	3	0	0	0	19	0	136	503	14	0	128
0	0	4	7	1	50	0	5	0	6	0	0	0	0	0	2	166	45	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	38	0	0	0
0	0	0	1	0	12	0	1	0	0	0	0	0	0	0	0	161	0	0	0
0	18	0	0	0	260	1	8	2	0	0	0	0	5	2	7	9	0	0	7
0	1	0	0	0	130	0	2	0	0	0	0	0	2	0	23	10	0	0	2
0	0	0	29	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0
0	5	255	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0
0	2	31	18	0	120	0	22	0	11	0	0	0	1	0	3	15	1	0	10
0	0	0	0	0	12	0	66	1	0	0	0	0	0	2	107	914	6	0	2
0	1	2	5	0	35	1	158	0	3	0	0	0	1	0	22	6	0	0	0
0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	9	0	0	0	0
5	0	3	0	0	1	0	4	0	1	0	0	0	0	0	2	292	1	0	0
12	38	50	4	0	30	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	7	0	0	0	46	11	29	10	120	0	0	3	29	1	48	107	20	0	96
74	0	23	5	6	6	4	3	7	42	1	0	3	0	1	1	9	39	0	1
1	0	1	10	0	80	0	0	0	0	0	0	0	0	1	0	4	0	0	0
0	4	9	0	0	717	0	187	1	2	0	0	0	0	7	81	32	1	0	8
0	0	0	0	0	9	0	3	0	0	0	0	0	0	11	0	1	0	0	0
0	30	2	12	0	146	0	14	0	0	1	0	0	2	0	1	52	0	0	0
0	0	0	0	0	74	0	105	0	0	0	0	4	0	5	3	1	37	0	1
209	151	163	25	0	222	1	403	16	16	0	0	3	22	32	198	162	237	0	76
0	0	0	0	0	1	0	0	0	68	0	0	0	0	0	0	1	0	0	0
0	19	2	12	0	49	0	0	0	3	0	0	0	18	0	81	24	0	0	3
0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	1	21	0	0	2
3	5	36	17	0	27	6	51	4	32	1	2	2	1	3	18	48	17	0	8
12	12	70	10	0	194	3	335	1	33	3	2	5	6	0	33	55	31	0	74
3	224	32	105	0	175	1	507	15	32	0	5	0	12	16	1708	281	16	0	58
42	68	88	39	7	173	1	209	7	26	1	4	6	12	1	206	355	69	0	96
2	4	221	10	0	7	2	24	0	118	12	0	4	5	0	1	14	1	0	1
1	0	26	9	0	8	0	96	1	16	0	0	2	0	3	0	6	2	0	2
2	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	151	0	194	0	0	0	0	0	0	0	2	1	3	0	0
109	2	73	11	0	493	7	168	3	11	0	0	0	24	3	1172	108	30	0	28
0	0	0	113	0	4	0	1	0	0	0	0	0	0	0	4	9	0	0	0
2	6	12	51	0	57	1	80	0	40	0	0	0	4	0	11	302	16	0	21
0	255	8	11	0	811	2	764	93	0	0	0	4	72	2	651	953	0	0	338
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0
0	71	0	94	0	285	2	183	6	81	0	0	2	23	1	35	95	2	0	110
12	5	35	34	6	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0
22	0	16	2	20	2	22	35	2	117	2	0	3	0	0	14	23	66	0	4
98	23	972	33	5	141	28	159	7	738	8	11	10	3	6	98	267	127	0	60
0	0	0	0	0	84	5	5	11	32	0	3	65	2	8	3	34	12	1	5
0	7	3	7	0	574	0	13	0	0	0	0	0	5	5	19	89	0	0	43
0	0	0	0	0	5	0	1	0	0	0	0	0	0	6	73	55	1	0	6
0	25	0	8	0	34	0	3	9	4	0	0	0	1	0	25	181	0	0	9
18	13	38	134	0	272	0	1324	2	10	0	0	0	0	8	30	75	14	0	10
0	0	0	16	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	70
0	1	48	4	0	4	0	52	0	28	1	11	0	0	0	3	8	2	0	9
23	14	68	30	0	431	54	2293	10	88	0	10	24	2	15	259	143	59	0	34
1	1	28	1	0	3	5	191	0	44	0	0	3	0	0	12	17	13	0	1
0	26	0	24	0	137	0	2	1	0	0	0	0	5	0	7	17	0	0	38
0	0	0	1	0	2	0	0	0	1	0	0	0	14	0	9	11	0	0	6
0	180	0	0	0	51	0	6	1	0	0	0	0	13	0	173	28	0	0	88
0	0	0	0	0	94	0	0	3	0	0	0	0	3	0	15	34	0	0	75
16	250	45	21	0	1051	71	2449	5	72	2	0	79	26	2	398	240	14	0	205
0	0	4	8	0	179	117	50	0	7	0	3	0	0	0	176	10	3	0	7
1	4	20	1	0	25	0	220	0	7	0	0	0	3	0	0	3	0	0	3
0	2	9	15	0	39	0	60	0	8	0	3	0	1	2	22	73	3	0	116
0	15	1	8	0	37	0	4	0	5	0	1	0	1	0	1	356	0	0	6
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	50	2	0	0	0
0	0	0	0	0	1	0	4	0	0	0	0	0	2	0	0	47	0	0	0
0	1	3	1	0	4	20	88	0	5	0	0	1	0	21	0	2	2	0	10
24	93	97	82	0	471	4	178	18	112	10	0	17	52	11	124	1985	44	0	39
0	1	0	2	0	90	0	9	0	3	0	0	0	0	0	1	2	0	0	2
105	168	658	192	57	3603	29	1891	25	416	9	8	66	104	35	954	1785	201	1	425
0	16	0	1	0	98	0	5	0	0	0	0	0	0	0	2	35	0	0	0
0	0	0	0	0	28	0	2	0	167	0	0	0	0	0	5	25	1	0	4
108	54	1692	115	7	267	42	423	31	9944	26	9	192	22	45	184	289	182	10	100
319	470	3184	1066	23	3321	56	3430	109	2838	22	44	300	305	138	1136	3385	958	13	1036
0	0	3	0	0	3	0	1	0	1	0	0	0	0	0	0	60	0	0	8
75	6	88	9	0	28	0	1	0	0	0	0	0	0	1	2	24	0	0	2
91	3	243	6	1	20	2	25	4	236	3	3	24	1	0	21	65	7	0	8
0	0	0	0	0	26	1	112	0	0	0	0	0	0	2	4	0	4	0	0
4	75	32	30	1	419	7	119	9	485	0	6	2	6	6	83	545	16	1	216
2	0	193	6	0	2	0	9	0	0	0	0	0	0	0	1	11	7	0	0
2	0	80	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0
0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	41	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	6	0	0	0	49	0	0	0	0	0	0	3	0	0	0	0	0
0	23	1	20	0	45	0	5	2	1	0	1	0	2	3	5	250	0	0	6
0	0	0	0	0	15	0	2	0	0	0	0	0	0	0	3	0	0	0	0
0	0	0	0	0	2	0	1	1	0	0	0	12	5	0	8	26	4	0	2
1	20	9	0	0	14	0	4	1	2	1	0	0	4	1	7	104	0	0	25
15	21	283	18	12	190	32	273	0	712	4	0	35	9	2	82	205	38	0	31
0	0	0	0	0	18	0	32	0	0	0	0	0	0	2	12	178	0	0	19
0	0	0	0	0	63	0	0	0	0	0	0	0	13	1	2	1	0	0	2
0	0	0	0	0	21	0	0	0	0	0	0	0	1	2	1	22	0	0	2
0	0	0	0	0	281	0	103	0	36	0	0	0	20	1	111	154	11	0	44
0	107	2	8	0	40	0	97	0	2	0	0	0	0	0	79	15	1	0	3
0	0	0	6	0	1	0	1	0	1	0	0	2	0	7	1	5	18	0	1
0	0	0	6	0	1	0	1	0	0	0	0	0	0	0	0	306	0	0	5
0	0	0	30	0	144	0	6	1	0	0	0	0	16	2	26	136	0	0	49
1	57	26	19	0	8	0	0	0	0	0	0	0	0	2	0	3	0	0	0
0	0	0	0	0	135	2	269	2	78	0	0	1	20	15	152	203	7	0	30
1	13	123	10	0	134	0	1	0	0	0	0	0	0	0	8	34	0	0	5
0	0	0	0	0	481	0	134	45	11	0	0	0	6	2	68	205	94	0	173
0	15	0	28	0	882	0	660	6	0	0	0	0	39	50	242	105	6	0	208
0	83	2	0	0	9	0	0	0	0	0	0	0	0	0	2	3	0	0	11
0	0	0	0	0	76	0	2	148	0	0	0	0	82	1	118	121	0	0	91
0	1	3	3	0	57	0	103	0	2	0	1	2	0	0	13	10	0	0	4
0	0	0	0	0	59	0	0	0	0	0	0	0	18	0	2	2	0	0	2
0	5	0	14	0	318	0	3	1	0	0	0	0	17	0	20	45	0	0	322
0	0	0	0	0	1	0	2	0	0	0	0	0	0	7	0	0	0	0	0
66	101	134	67	0	356	16	222	2	280	1	0	52	10	3	58	256	45	0	114
0	0	0	0	0	34	0	3	4	0	0	0	0	0	0	77	10	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	145	0	0	1
0	0	0	0	0	188	0	23	3	0	0	0	0	3	0	268	214	0	0	43
0	0	0	0	0	19	0	2	0	114	0	0	0	0	0	8	4	0	0	8
0	0	0	8	0	4	0	9	1	0	0	0	0	33	0	1	33	0	0	1
0	0	0	0	0	91	0	168	1	201	0	0	27	3	8	20	73	19	0	24
1	13	25	17	0	449	0	954	2	6	1	0	0	13	15	696	633	55	0	68
0	0	0	0	0	41	0	118	7	0	0	0	0	0	10	9	312	24	0	22
